timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-01 10:02:56,10774.5,9799.0,9990.0,794.2,793.0,0.84,3779.0,59.6,89.93,2975.0,214.0,1095.0,5.55,4.5,0.0
2025-09-01 10:02:57,10854.4,9956.0,9909.0,796.0,798.4,1.32,3777.0,58.2,89.93,2979.0,189.0,1108.0,5.47,4.4,0.0
2025-09-01 10:02:58,10934.4,9930.0,9805.0,800.2,794.8,1.23,3775.0,60.5,89.93,2978.0,203.0,1121.0,5.52,4.4,0.0
2025-09-01 10:02:59,11014.3,9906.0,9876.0,795.3,796.0,1.32,3773.0,59.7,89.92,3075.0,204.0,1134.0,5.26,4.3,0.0
2025-09-01 10:03:00,11094.3,9931.0,9877.0,792.4,793.1,0.88,3771.0,61.4,89.92,2944.0,201.0,1147.0,5.6,4.3,0.0
2025-09-01 10:03:01,11174.2,9697.0,9963.0,792.7,795.2,1.65,3769.0,58.9,89.92,3017.0,192.0,1160.0,5.2,4.2,0.0
2025-09-01 10:03:02,11254.2,9963.0,9816.0,794.2,791.7,1.38,3767.0,60.9,89.92,2996.0,199.0,1174.0,5.58,4.2,0.0
2025-09-01 10:03:03,11334.1,9885.0,9925.0,792.5,795.4,1.13,3765.0,62.5,89.93,3004.0,190.0,1187.0,5.65,4.1,0.0
2025-09-01 10:03:04,11414.1,9933.0,9865.0,792.7,796.0,0.97,3763.0,60.4,89.93,3015.0,208.0,1200.0,5.45,4.1,0.0
2025-09-01 10:03:05,11494.0,9882.0,9980.0,796.5,795.8,1.47,3761.0,61.2,89.95,3003.0,206.0,1213.0,5.37,4.0,0.0
2025-09-01 10:03:06,11574.0,9854.0,9963.0,796.6,792.7,0.92,3759.0,60.9,89.95,3048.0,200.0,1227.0,5.48,4.0,0.0
2025-09-01 10:03:07,11653.9,9826.0,9874.0,789.8,794.1,1.77,3758.0,62.8,89.93,2998.0,194.0,1240.0,4.82,4.0,0.0
2025-09-01 10:03:08,11733.9,9877.0,9836.0,791.8,796.2,1.05,3756.0,60.6,89.93,3105.0,221.0,1253.0,5.45,3.9,0.0
2025-09-01 10:03:09,11813.8,9821.0,9897.0,792.7,794.3,1.63,3754.0,61.0,89.92,3003.0,187.0,1267.0,5.36,3.9,0.0
2025-09-01 10:03:10,11893.8,9914.0,9840.0,795.3,794.1,1.15,3752.0,59.9,89.92,2898.0,185.0,1280.0,5.37,3.8,0.0
2025-09-01 10:03:11,11973.7,9717.0,9988.0,796.6,799.5,1.6,3750.0,58.8,89.92,3038.0,199.0,1294.0,5.52,3.8,0.0
2025-09-01 10:03:12,12053.7,9799.0,9859.0,800.5,792.3,1.02,3748.0,58.2,89.93,3024.0,197.0,1307.0,5.35,3.7,0.0
2025-09-01 10:03:13,12133.7,10005.0,9819.0,792.5,797.4,1.2,3746.0,61.9,89.92,3002.0,211.0,1321.0,5.14,3.7,0.0
2025-09-01 10:03:14,12213.6,9790.0,9813.0,792.6,791.7,1.4,3744.0,58.5,89.93,2984.0,206.0,1335.0,5.33,3.6,0.0
2025-09-01 10:03:15,12293.6,9820.0,9752.0,795.0,796.2,1.37,3742.0,61.1,89.94,2873.0,200.0,1348.0,5.37,3.6,0.0
2025-09-01 10:03:16,12373.5,9767.0,9892.0,791.8,796.3,1.48,3740.0,60.6,89.96,2883.0,205.0,1362.0,5.37,3.5,0.0
2025-09-01 10:03:17,12453.5,9863.0,9781.0,793.1,793.2,1.08,3738.0,61.4,89.96,3099.0,205.0,1376.0,5.38,3.5,0.0
2025-09-01 10:03:18,12533.4,9776.0,9933.0,792.4,791.4,1.22,3737.0,59.2,89.97,2965.0,221.0,1390.0,5.55,3.4,0.0
2025-09-01 10:03:19,12613.4,9819.0,9741.0,786.8,789.4,1.51,3735.0,58.8,89.96,3058.0,203.0,1404.0,5.12,3.4,0.0
2025-09-01 10:03:20,12693.3,9901.0,9853.0,793.6,792.8,1.02,3733.0,60.6,89.95,2904.0,193.0,1418.0,5.37,3.3,0.0
2025-09-01 10:03:21,12773.3,9776.0,9934.0,792.8,795.6,1.34,3731.0,59.6,89.94,2937.0,202.0,1431.0,5.58,3.3,0.0
2025-09-01 10:03:22,12853.2,9894.0,9668.0,796.4,791.5,1.15,3729.0,58.2,89.94,3041.0,174.0,1445.0,4.98,3.2,0.0
2025-09-01 10:03:23,12933.2,9895.0,10001.0,793.2,794.4,1.25,3727.0,62.9,89.94,2994.0,200.0,1459.0,5.35,3.2,0.0
2025-09-01 10:03:24,13013.1,9913.0,9804.0,790.0,790.4,1.22,3725.0,58.8,89.94,3032.0,211.0,1473.0,5.2,3.1,0.0
2025-09-01 10:03:25,13093.1,9838.0,9848.0,792.4,793.5,1.0,3723.0,58.5,89.96,2999.0,206.0,1488.0,5.23,3.1,0.0
2025-09-01 10:03:26,13173.0,10085.0,9881.0,787.8,791.2,1.13,3721.0,59.6,89.95,2988.0,203.0,1502.0,5.12,3.0,0.0
2025-09-01 10:03:27,13253.0,9909.0,9893.0,790.0,793.8,1.24,3719.0,61.9,89.96,2959.0,206.0,1516.0,5.26,3.0,0.0
2025-09-01 10:03:28,13332.9,9849.0,9855.0,794.5,792.7,1.17,3717.0,56.7,89.96,2928.0,211.0,1530.0,5.66,3.0,0.0
2025-09-01 10:03:29,13412.9,9752.0,9912.0,792.3,790.9,1.59,3716.0,61.8,89.96,3084.0,214.0,1544.0,5.04,2.9,0.0
2025-09-01 10:03:30,13492.8,9813.0,9873.0,795.1,792.2,1.45,3714.0,58.6,89.96,3094.0,204.0,1558.0,5.05,2.9,0.0
2025-09-01 10:03:31,13572.8,9934.0,9971.0,787.9,791.5,1.27,3712.0,60.4,89.96,2938.0,197.0,1573.0,5.02,2.8,0.0
2025-09-01 10:03:32,13652.7,9955.0,9870.0,792.1,790.5,1.01,3710.0,59.0,89.97,2934.0,177.0,1587.0,5.62,2.8,0.0
2025-09-01 10:03:33,13732.7,9936.0,9985.0,791.5,796.4,0.99,3708.0,63.0,89.99,2979.0,210.0,1601.0,5.18,2.7,0.0
2025-09-01 10:03:34,13812.6,9879.0,9898.0,795.0,792.7,1.69,3706.0,60.2,89.99,3020.0,205.0,1616.0,5.26,2.7,0.0
2025-09-01 10:03:35,13892.6,9715.0,9681.0,794.3,788.1,0.95,3704.0,58.9,90.0,2989.0,202.0,1630.0,5.18,2.6,0.0
2025-09-01 10:03:36,13972.6,9853.0,10033.0,794.2,792.0,1.23,3702.0,59.5,89.99,3030.0,193.0,1645.0,5.07,2.6,0.0
2025-09-01 10:03:37,14052.5,9713.0,9777.0,796.4,795.8,1.29,3700.0,60.1,89.99,2997.0,210.0,1659.0,5.2,2.5,0.0
2025-09-01 10:03:38,14132.5,9692.0,9941.0,791.5,791.6,1.12,3698.0,60.3,90.0,2993.0,197.0,1674.0,5.74,2.5,0.0
2025-09-01 10:03:39,14212.4,9829.0,9822.0,795.7,797.2,0.95,3696.0,60.7,90.0,3145.0,200.0,1688.0,5.52,2.4,0.0
2025-09-01 10:03:40,14292.4,9851.0,9904.0,789.8,791.2,1.0,3695.0,60.0,90.01,2968.0,199.0,1703.0,5.07,2.4,0.0
2025-09-01 10:03:41,14372.3,9880.0,9763.0,789.6,794.6,1.06,3693.0,57.9,90.02,3098.0,204.0,1717.0,5.36,2.3,0.0
2025-09-01 10:03:42,14452.3,9846.0,9867.0,794.1,795.9,1.02,3691.0,59.5,90.02,3087.0,189.0,1732.0,5.06,2.3,0.0
2025-09-01 10:03:43,14532.2,9848.0,9795.0,788.5,794.3,1.53,3689.0,60.9,90.03,3030.0,206.0,1746.0,4.87,2.2,0.0
2025-09-01 10:03:44,14612.2,9726.0,9941.0,793.6,789.7,1.2,3687.0,59.0,90.04,2884.0,193.0,1761.0,5.42,2.2,0.0
2025-09-01 10:03:45,14692.1,9795.0,9848.0,792.4,790.8,1.07,3685.0,61.0,90.03,3002.0,193.0,1776.0,5.44,2.1,0.0
2025-09-01 10:03:46,14772.1,9681.0,9887.0,794.8,796.0,1.23,3683.0,60.0,90.04,2969.0,209.0,1791.0,5.42,2.1,0.0
2025-09-01 10:03:47,14852.0,9640.0,9638.0,791.9,791.0,1.37,3681.0,59.7,90.01,3001.0,190.0,1805.0,5.11,2.0,0.0
2025-09-01 10:03:48,14932.0,9859.0,9803.0,792.1,795.4,1.11,3679.0,61.8,90.01,2936.0,209.0,1820.0,5.16,2.0,0.0
2025-09-01 10:03:49,15011.9,9738.0,9841.0,793.2,791.9,1.43,3677.0,57.4,89.97,3045.0,201.0,1835.0,5.34,2.0,0.0
2025-09-01 10:03:50,15091.9,9867.0,9825.0,790.2,793.2,0.88,3675.0,59.0,89.96,3059.0,184.0,1850.0,5.27,1.9,0.0
2025-09-01 10:03:51,15171.8,9885.0,9883.0,790.1,789.4,1.49,3674.0,61.8,89.96,3070.0,214.0,1865.0,5.11,1.9,0.0
2025-09-01 10:03:52,15251.8,9745.0,9775.0,793.0,791.3,1.2,3672.0,62.7,89.97,2977.0,203.0,1880.0,4.86,1.8,0.0
2025-09-01 10:03:53,15331.7,9841.0,9807.0,791.7,790.6,1.19,3670.0,63.4,89.95,2936.0,204.0,1895.0,5.2,1.8,0.0
2025-09-01 10:03:54,15411.7,9739.0,9897.0,790.7,793.3,1.03,3668.0,60.1,89.95,3021.0,210.0,1910.0,5.39,1.7,0.0
2025-09-01 10:03:55,15491.6,9643.0,9619.0,791.4,792.9,0.89,3666.0,60.7,89.96,3105.0,215.0,1925.0,4.93,1.7,0.0
2025-09-01 10:03:56,15571.6,9800.0,9847.0,795.6,793.8,0.78,3664.0,61.2,89.96,3004.0,202.0,1940.0,5.29,1.6,0.0
2025-09-01 10:03:57,15651.6,9751.0,9772.0,790.4,791.3,1.01,3662.0,61.9,89.98,3027.0,206.0,1955.0,5.22,1.6,0.0
2025-09-01 10:03:58,15731.5,9752.0,9725.0,790.3,790.2,1.35,3660.0,60.5,89.98,2986.0,204.0,1970.0,5.3,1.5,0.0
2025-09-01 10:03:59,15811.5,9944.0,9823.0,787.2,792.9,0.96,3658.0,61.4,89.98,2970.0,197.0,1985.0,5.32,1.5,0.0
2025-09-01 10:04:00,15891.4,9663.0,9893.0,791.3,789.8,0.81,3656.0,60.7,90.0,3039.0,184.0,2000.0,5.0,1.4,0.0
2025-09-01 10:04:01,15971.4,9815.0,9877.0,793.0,795.1,0.97,3654.0,60.8,90.0,2994.0,202.0,2015.0,4.81,1.4,0.0
2025-09-01 10:04:02,16051.3,9703.0,9782.0,793.4,792.0,1.1,3653.0,58.6,89.99,3024.0,214.0,2030.0,5.02,1.3,0.0
2025-09-01 10:04:03,16131.3,9854.0,9862.0,791.5,791.4,1.11,3651.0,59.5,89.99,3030.0,206.0,2045.0,5.3,1.3,0.0
2025-09-01 10:04:04,16211.2,9804.0,9860.0,793.6,793.4,1.17,3649.0,59.2,89.99,3021.0,189.0,2061.0,5.01,1.2,0.0
2025-09-01 10:04:05,16291.2,9810.0,9782.0,793.0,792.0,1.46,3647.0,58.2,89.97,3033.0,211.0,2076.0,4.98,1.2,0.0
2025-09-01 10:04:06,16371.1,9702.0,9733.0,793.9,788.0,1.51,3645.0,57.5,89.97,2949.0,197.0,2091.0,4.75,1.1,0.0
2025-09-01 10:04:07,16451.1,9716.0,9736.0,793.5,789.4,1.7,3643.0,59.4,89.96,2945.0,179.0,2106.0,5.46,1.1,0.0
2025-09-01 10:04:08,16531.0,9850.0,9853.0,795.0,794.7,0.79,3641.0,59.6,89.97,2997.0,210.0,2122.0,5.27,1.0,0.0
2025-09-01 10:04:09,16611.0,9916.0,9781.0,790.6,792.2,0.99,3639.0,60.2,89.97,2999.0,191.0,2137.0,5.25,1.0,0.0
2025-09-01 10:04:10,16690.9,9812.0,9700.0,787.6,787.7,1.37,3637.0,60.8,89.97,2969.0,218.0,2152.0,5.29,1.0,0.0
2025-09-01 10:04:11,16770.9,9700.0,9647.0,792.5,792.8,1.09,3635.0,60.3,89.97,3014.0,211.0,2168.0,5.2,0.9,0.0
2025-09-01 10:04:12,16850.8,9798.0,9847.0,792.8,790.4,1.42,3633.0,59.6,89.97,3054.0,198.0,2183.0,5.03,0.9,0.0
2025-09-01 10:04:13,16930.8,9964.0,9736.0,794.7,789.6,1.25,3632.0,58.6,89.98,3071.0,205.0,2198.0,5.05,0.8,0.0
2025-09-01 10:04:14,17010.7,9777.0,9805.0,793.9,788.9,1.59,3630.0,61.3,89.97,3085.0,224.0,2214.0,4.99,0.8,0.0
2025-09-01 10:04:15,17090.7,9884.0,9876.0,795.6,794.2,1.46,3628.0,59.8,89.96,2921.0,210.0,2229.0,5.6,0.7,0.0
2025-09-01 10:04:16,17170.6,9707.0,9671.0,792.2,786.7,1.47,3626.0,59.3,89.97,2930.0,202.0,2245.0,5.18,0.7,0.0
2025-09-01 10:04:17,17250.6,9762.0,9771.0,791.2,789.5,1.1,3624.0,59.7,89.96,2983.0,229.0,2260.0,4.97,0.6,0.0
2025-09-01 10:04:18,17330.5,9813.0,9760.0,787.1,791.8,1.18,3622.0,58.9,89.95,3005.0,201.0,2276.0,5.15,0.6,0.0
2025-09-01 10:04:19,17410.5,9794.0,9803.0,791.3,795.4,1.12,3620.0,59.2,89.96,2986.0,206.0,2291.0,4.85,0.5,0.0
2025-09-01 10:04:20,17490.5,9700.0,9870.0,789.1,792.8,0.82,3618.0,59.2,89.96,2967.0,191.0,2307.0,5.35,0.5,0.0
2025-09-01 10:04:21,17570.4,9695.0,9664.0,790.9,789.3,1.57,3616.0,59.6,89.94,2982.0,183.0,2323.0,4.91,0.4,0.0
2025-09-01 10:04:22,17650.4,9838.0,9815.0,790.5,795.2,1.39,3614.0,61.0,89.95,3029.0,197.0,2338.0,5.14,0.4,0.0
2025-09-01 10:04:23,17730.3,9853.0,9850.0,791.5,787.9,1.11,3612.0,60.6,89.95,2920.0,200.0,2354.0,5.24,0.3,0.0
2025-09-01 10:04:24,17810.3,9878.0,9752.0,790.0,791.9,1.53,3611.0,62.3,89.96,3141.0,203.0,2369.0,5.1,0.3,0.0
2025-09-01 10:04:25,17890.2,9900.0,9754.0,792.6,792.4,1.04,3609.0,61.8,89.96,3001.0,186.0,2385.0,5.04,0.2,0.0
2025-09-01 10:04:26,17970.2,9765.0,9798.0,783.4,789.0,0.74,3607.0,62.9,89.95,3063.0,207.0,2401.0,5.02,0.2,0.0
2025-09-01 10:04:27,18050.1,9728.0,9791.0,790.6,792.9,1.45,3605.0,60.8,89.95,2965.0,192.0,2417.0,5.0,0.1,0.0
2025-09-01 10:04:28,18130.1,9860.0,9808.0,793.1,789.8,0.88,3603.0,60.8,89.95,3034.0,206.0,2432.0,4.89,0.1,0.0
2025-09-01 10:04:29,18210.0,9808.0,9805.0,794.7,792.8,1.15,3601.0,59.3,89.95,3006.0,209.0,2448.0,4.91,0.0,0.0
2025-09-01 10:04:30,18290.0,9671.0,9681.0,791.8,786.4,1.25,3599.0,61.2,89.95,3051.0,196.0,2464.0,5.29,0.0,0.0
2025-09-01 10:04:31,18369.9,9666.0,9837.0,794.1,791.8,1.3,3597.0,59.0,89.97,2988.0,190.0,2479.0,4.97,0.0,0.0
2025-09-01 10:04:32,18449.9,9786.0,9850.0,790.3,789.9,1.41,3595.0,57.8,89.99,3093.0,215.0,2495.0,4.83,0.0,0.0
2025-09-01 10:04:33,18529.8,9732.0,9771.0,789.8,793.7,1.35,3593.0,62.3,90.0,2910.0,209.0,2511.0,4.88,0.0,0.0
2025-09-01 10:04:34,18609.8,9743.0,9635.0,791.1,790.7,1.34,3591.0,58.1,90.0,3057.0,202.0,2527.0,5.2,0.0,0.0
2025-09-01 10:04:35,18689.7,9829.0,9744.0,789.7,793.9,1.0,3589.0,60.7,90.0,3007.0,215.0,2543.0,5.11,0.0,0.0
2025-09-01 10:04:36,18769.7,9803.0,9768.0,787.7,792.0,1.27,3588.0,58.7,90.01,2939.0,201.0,2559.0,5.08,0.0,0.0
2025-09-01 10:04:37,18849.6,9847.0,9659.0,788.4,790.3,0.82,3586.0,61.7,90.01,3117.0,194.0,2575.0,4.91,0.0,0.0
2025-09-01 10:04:38,18929.6,9585.0,9721.0,786.8,792.6,1.59,3584.0,61.9,90.01,3111.0,190.0,2590.0,5.07,0.0,0.0
2025-09-01 10:04:39,19009.5,9759.0,9636.0,790.9,792.5,0.85,3582.0,60.8,90.02,2876.0,199.0,2606.0,4.83,0.0,0.0
2025-09-01 10:04:40,19089.5,9793.0,9796.0,789.5,791.7,1.11,3580.0,61.9,90.02,3011.0,208.0,2622.0,4.9,0.0,0.0
2025-09-01 10:04:41,19169.5,9614.0,9760.0,788.6,784.7,0.87,3578.0,60.0,90.01,3042.0,214.0,2638.0,5.14,0.0,0.0
2025-09-01 10:04:42,19249.4,9683.0,9613.0,788.0,787.9,1.02,3576.0,63.4,90.01,3027.0,200.0,2654.0,5.12,0.0,0.0
2025-09-01 10:04:43,19329.4,9667.0,9772.0,790.6,793.8,1.2,3574.0,61.1,90.02,3091.0,212.0,2670.0,4.74,0.0,0.0
2025-09-01 10:04:44,19409.3,9734.0,9738.0,791.3,787.2,1.07,3572.0,58.6,90.02,3078.0,198.0,2686.0,4.76,0.0,0.0
2025-09-01 10:04:45,19489.3,9862.0,9783.0,786.4,792.5,1.49,3570.0,60.1,90.02,3016.0,192.0,2702.0,4.95,0.0,0.0
2025-09-01 10:04:46,19569.2,9892.0,9709.0,786.0,792.0,1.26,3568.0,59.8,90.03,3137.0,187.0,2718.0,5.27,0.0,0.0
2025-09-01 10:04:47,19649.2,9664.0,9675.0,791.6,788.4,1.08,3567.0,59.6,90.02,3056.0,195.0,2734.0,4.53,0.0,0.0
2025-09-01 10:04:48,19729.1,9770.0,9676.0,785.7,785.1,1.17,3565.0,57.5,90.03,2979.0,187.0,2750.0,4.97,0.0,0.0
2025-09-01 10:04:49,19809.1,9771.0,9694.0,790.4,788.6,1.5,3563.0,60.6,90.03,2967.0,220.0,2766.0,4.63,0.0,0.0
2025-09-01 10:04:50,19889.0,9757.0,9737.0,793.1,795.2,1.43,3561.0,57.9,90.02,3075.0,204.0,2782.0,4.78,0.0,0.0
2025-09-01 10:04:51,19969.0,9756.0,9746.0,793.0,787.8,0.92,3559.0,56.2,90.04,2952.0,199.0,2799.0,4.82,0.0,0.0
2025-09-01 10:04:52,20048.9,9747.0,9718.0,790.8,787.9,1.03,3557.0,59.5,90.03,2975.0,217.0,2815.0,4.81,0.0,0.0
2025-09-01 10:04:53,20128.9,9857.0,9698.0,790.7,787.4,1.32,3555.0,58.9,90.01,2986.0,187.0,2831.0,4.78,0.0,0.0
2025-09-01 10:04:54,20208.8,9809.0,9703.0,794.5,792.9,1.29,3553.0,58.7,90.0,3021.0,199.0,2847.0,4.88,0.0,0.0
2025-09-01 10:04:55,20288.8,9635.0,9930.0,782.9,789.2,0.94,3551.0,55.3,89.99,2988.0,220.0,2863.0,4.77,0.0,0.0
2025-09-01 10:04:56,20368.7,9782.0,9667.0,787.6,788.2,1.39,3549.0,58.7,89.99,2921.0,199.0,2879.0,4.58,0.0,0.0
2025-09-01 10:04:57,20448.7,9789.0,9683.0,790.8,793.2,0.98,3547.0,59.7,89.99,3070.0,224.0,2896.0,5.02,0.0,0.0
2025-09-01 10:04:58,20528.6,9741.0,9989.0,787.8,791.1,1.53,3546.0,59.0,89.99,2976.0,208.0,2912.0,5.01,0.0,0.0
2025-09-01 10:04:59,20608.6,9805.0,9758.0,791.7,787.3,1.33,3544.0,60.6,89.99,3121.0,213.0,2928.0,5.03,0.0,0.0
2025-09-01 10:05:00,20688.5,9729.0,9613.0,788.4,786.5,0.92,3542.0,62.1,90.0,3018.0,213.0,2944.0,4.55,0.0,0.0
2025-09-01 10:05:01,20768.5,9728.0,9790.0,788.8,792.4,1.07,3540.0,60.8,90.0,3076.0,200.0,2960.0,4.91,0.0,0.0
2025-09-01 10:05:02,20848.4,9721.0,9648.0,787.8,789.5,1.06,3538.0,61.5,90.0,3038.0,195.0,2977.0,4.98,0.0,0.0
2025-09-01 10:05:03,20928.4,9549.0,9793.0,787.1,785.5,1.24,3536.0,61.7,90.01,3079.0,199.0,2993.0,4.63,0.0,0.0
2025-09-01 10:05:04,21008.4,9702.0,9702.0,787.0,784.9,1.15,3534.0,58.5,89.99,3034.0,190.0,3009.0,4.84,0.0,0.0
2025-09-01 10:05:05,21088.3,9654.0,9682.0,789.0,786.5,0.91,3532.0,60.7,89.99,3014.0,199.0,3026.0,4.81,0.0,0.0
2025-09-01 10:05:06,21168.3,9612.0,9845.0,786.3,786.2,0.85,3530.0,61.5,89.96,3066.0,200.0,3042.0,5.19,0.0,0.0
2025-09-01 10:05:07,21248.2,9820.0,9761.0,790.6,784.1,1.34,3528.0,59.3,89.96,3149.0,217.0,3058.0,5.21,0.0,0.0
2025-09-01 10:05:08,21328.2,9744.0,9792.0,789.8,786.4,1.27,3526.0,58.8,89.96,2984.0,206.0,3075.0,4.48,0.0,0.0
2025-09-01 10:05:09,21408.1,9700.0,9748.0,790.9,786.8,1.23,3525.0,60.8,89.97,3048.0,224.0,3091.0,5.31,0.0,0.0
2025-09-01 10:05:10,21488.1,9656.0,9676.0,785.2,787.9,1.27,3523.0,57.8,89.99,3000.0,178.0,3107.0,4.62,0.0,0.0
2025-09-01 10:05:11,21568.0,9724.0,9759.0,783.8,793.3,1.05,3521.0,58.4,89.99,3030.0,188.0,3124.0,5.0,0.0,0.0
2025-09-01 10:05:12,21648.0,9779.0,9806.0,788.0,788.3,1.25,3519.0,59.0,89.98,3003.0,196.0,3140.0,4.99,0.0,0.0
2025-09-01 10:05:13,21727.9,9632.0,9719.0,795.2,788.5,1.83,3517.0,60.7,89.99,2871.0,215.0,3156.0,4.59,0.0,0.0
2025-09-01 10:05:14,21807.9,9697.0,9851.0,791.0,790.1,1.49,3515.0,60.3,89.98,2988.0,199.0,3173.0,4.89,0.0,0.0
2025-09-01 10:05:15,21887.8,9765.0,9774.0,786.4,788.2,1.13,3513.0,61.5,89.98,3060.0,185.0,3189.0,4.76,0.0,0.0
2025-09-01 10:05:16,21967.8,9540.0,9721.0,788.8,789.8,1.07,3511.0,58.6,89.99,2954.0,198.0,3206.0,4.89,0.0,0.0
2025-09-01 10:05:17,22047.7,9689.0,9723.0,789.6,789.4,0.6,3509.0,58.5,89.99,3055.0,188.0,3222.0,4.82,0.0,0.0
2025-09-01 10:05:18,22127.7,9658.0,9713.0,784.3,789.0,1.47,3507.0,60.8,90.0,3011.0,186.0,3239.0,5.01,0.0,0.0
2025-09-01 10:05:19,22207.6,9680.0,9601.0,791.1,795.6,1.4,3505.0,58.8,90.0,2989.0,220.0,3255.0,4.78,0.0,0.0
2025-09-01 10:05:20,22287.6,9650.0,9693.0,787.2,790.9,1.06,3504.0,59.1,89.99,3054.0,196.0,3272.0,4.73,0.0,0.0
2025-09-01 10:05:21,22367.5,9700.0,9716.0,787.3,785.8,0.84,3502.0,57.2,90.0,3041.0,202.0,3288.0,4.97,0.0,0.0
2025-09-01 10:05:22,22447.5,9841.0,9664.0,787.6,789.4,0.91,3500.0,60.4,90.01,3025.0,199.0,3305.0,4.87,0.0,0.0
2025-09-01 10:05:23,22527.4,9660.0,9723.0,790.3,786.5,1.31,3498.0,62.3,90.01,3061.0,197.0,3321.0,4.89,0.0,0.0
2025-09-01 10:05:24,22607.4,9708.0,9697.0,785.5,789.5,1.18,3496.0,58.5,90.0,3012.0,192.0,3338.0,4.61,0.0,0.0
2025-09-01 10:05:25,22687.4,9843.0,9756.0,783.1,784.9,1.37,3494.0,61.5,89.99,2901.0,197.0,3354.0,4.53,0.0,0.0
2025-09-01 10:05:26,22767.3,9639.0,9746.0,788.1,785.5,1.22,3492.0,59.9,89.99,2977.0,203.0,3371.0,4.62,0.0,0.0
2025-09-01 10:05:27,22847.3,9827.0,9705.0,782.1,789.1,1.44,3490.0,57.4,89.99,2892.0,214.0,3387.0,4.6,0.0,0.0
2025-09-01 10:05:28,22927.2,9681.0,9581.0,786.5,790.7,1.29,3488.0,58.7,89.98,3039.0,209.0,3404.0,4.88,0.0,0.0
2025-09-01 10:05:29,23007.2,9822.0,9832.0,790.1,789.4,1.41,3486.0,58.6,89.99,3054.0,188.0,3420.0,4.91,0.0,0.0
2025-09-01 10:05:30,23087.1,9738.0,9676.0,788.6,790.2,0.68,3484.0,59.5,89.98,3057.0,210.0,3437.0,4.68,0.0,0.0
2025-09-01 10:05:31,23167.1,9701.0,9680.0,789.7,789.0,0.89,3483.0,60.6,89.97,3029.0,205.0,3454.0,4.99,0.0,0.0
2025-09-01 10:05:32,23247.0,9670.0,9658.0,788.6,788.4,1.11,3481.0,62.8,89.98,3058.0,194.0,3470.0,4.98,0.0,0.0
2025-09-01 10:05:33,23327.0,9624.0,9645.0,793.0,786.7,1.47,3479.0,57.9,90.0,2905.0,202.0,3487.0,4.75,0.0,0.0
2025-09-01 10:05:34,23406.9,9679.0,9807.0,785.5,790.0,1.67,3477.0,59.3,89.99,2994.0,206.0,3503.0,4.53,0.0,0.0
2025-09-01 10:05:35,23486.9,9744.0,9793.0,787.9,790.4,1.16,3475.0,58.7,90.0,2915.0,200.0,3520.0,5.0,0.0,0.0
2025-09-01 10:05:36,23566.8,9670.0,9716.0,785.7,787.7,1.05,3473.0,58.1,90.0,2979.0,205.0,3537.0,4.67,0.0,0.0
2025-09-01 10:05:37,23646.8,9644.0,9671.0,789.2,787.5,0.71,3471.0,60.1,90.01,3097.0,191.0,3553.0,4.7,0.0,0.0
2025-09-01 10:05:38,23726.7,9648.0,9728.0,786.6,791.7,1.42,3469.0,60.0,90.01,3066.0,220.0,3570.0,4.61,0.0,0.0
2025-09-01 10:05:39,23806.7,9746.0,9683.0,791.0,787.6,1.06,3467.0,57.3,90.01,3040.0,181.0,3587.0,4.49,0.0,0.0
2025-09-01 10:05:40,23886.6,9764.0,9661.0,785.3,787.8,1.94,3465.0,60.0,90.01,2989.0,206.0,3603.0,4.37,0.0,0.0
2025-09-01 10:05:41,23966.6,9611.0,9702.0,790.1,788.8,1.02,3463.0,58.2,90.03,2940.0,204.0,3620.0,4.79,0.0,0.0
2025-09-01 10:05:42,24046.5,9610.0,9638.0,788.0,787.3,1.73,3462.0,60.0,90.02,3011.0,206.0,3637.0,4.5,0.0,0.0
2025-09-01 10:05:43,24126.5,9693.0,9692.0,786.4,785.4,1.39,3460.0,61.9,90.03,3067.0,193.0,3654.0,5.26,0.0,0.0
2025-09-01 10:05:44,24206.4,9783.0,9687.0,787.8,788.4,0.94,3458.0,60.7,90.03,3025.0,212.0,3670.0,4.43,0.0,0.0
2025-09-01 10:05:45,24286.4,9752.0,9718.0,787.0,787.3,1.26,3456.0,60.3,90.02,2905.0,199.0,3687.0,4.39,0.0,0.0
2025-09-01 10:05:46,24366.3,9559.0,9619.0,787.2,792.0,1.39,3454.0,59.2,90.01,3006.0,188.0,3704.0,4.74,0.0,0.0
2025-09-01 10:05:47,24446.3,9636.0,9724.0,785.8,789.3,1.14,3452.0,60.1,90.02,2885.0,189.0,3720.0,4.94,0.0,0.0
2025-09-01 10:05:48,24526.3,9582.0,9594.0,784.5,785.8,1.41,3450.0,60.8,90.03,3048.0,201.0,3737.0,4.64,0.0,0.0
2025-09-01 10:05:49,24606.2,9634.0,9619.0,785.4,789.0,1.4,3448.0,60.7,90.03,2958.0,184.0,3754.0,4.73,0.0,0.0
2025-09-01 10:05:50,24686.2,9782.0,9622.0,781.9,787.9,1.35,3446.0,59.9,90.03,2927.0,218.0,3771.0,4.25,0.0,0.0
