timestamp,altitude,engine1_rpm,engine2_rpm,engine1_temp_C,engine2_temp_C,vibration_mm_s,fuel_flow_kg_h,oil_pressure_psi,heading_deg,hydraulic_pressure_psi,electrical_load_amp,cabin_pressure_ft,angle_of_attack_deg,flaps_deg,spoiler_percent
2025-09-05 08:17:55,12784.6,9891.9,9801.3,791.3,778.4,1.22,3678.7,60.0,89.96,3017.9,208.4,1859.0,7.1,5.2,0.0
2025-09-05 08:17:56,12862.8,9923.2,10068.5,781.2,787.2,1.19,3736.4,61.9,89.97,3094.3,188.5,1827.7,7.08,5.1,0.0
2025-09-05 08:17:57,12932.2,9727.7,10103.2,782.2,787.7,1.04,3778.5,59.4,89.85,3023.4,189.1,1839.3,8.05,5.1,0.0
2025-09-05 08:17:58,13006.8,9792.5,9580.0,785.9,794.2,1.11,3870.7,59.4,89.94,3065.2,209.0,1844.1,6.21,5.1,0.0
2025-09-05 08:17:59,13079.3,9644.7,9961.2,780.4,784.5,1.43,3720.7,60.4,89.91,2997.0,207.4,1833.7,6.93,5.0,0.0
2025-09-05 08:18:00,13151.5,10082.1,9859.9,800.0,787.5,1.06,3486.6,60.6,89.89,3089.8,214.3,1865.6,6.85,5.0,0.0
2025-09-05 08:18:01,13224.5,9895.5,9856.1,779.7,783.8,0.89,3953.0,58.1,89.99,3110.4,201.2,1835.6,7.14,5.0,0.0
2025-09-05 08:18:02,13299.8,9597.4,9943.9,783.7,790.3,1.34,3824.2,60.5,89.98,3046.2,193.4,1916.8,7.8,4.8,0.0
2025-09-05 08:18:03,13371.0,9785.7,9662.7,786.8,791.0,1.44,3775.4,59.7,89.89,2974.0,211.2,1921.6,7.08,4.8,0.0
2025-09-05 08:18:04,13444.4,9906.3,9684.3,789.0,797.4,1.13,3850.3,60.1,89.89,2985.6,198.8,1925.7,7.02,4.7,0.0
2025-09-05 08:18:05,13517.8,9866.5,9644.5,794.5,796.1,1.23,3431.9,60.4,89.97,2952.2,198.6,1904.1,7.18,4.7,0.0
2025-09-05 08:18:06,13593.2,10096.0,9656.7,794.7,791.7,0.99,3597.1,59.8,89.91,3042.1,191.3,1938.7,6.99,4.7,0.0
2025-09-05 08:18:07,13665.2,10018.3,9768.3,786.9,792.2,1.15,3576.6,61.6,89.92,3037.3,203.8,1942.2,7.24,4.5,0.0
2025-09-05 08:18:08,13737.7,9693.3,9538.2,786.3,791.3,1.47,3828.4,60.8,89.86,2966.6,176.2,1986.4,8.05,4.6,0.0
2025-09-05 08:18:09,13808.9,9769.8,9607.2,789.2,791.3,1.39,3477.5,59.9,89.93,3060.4,205.0,1980.3,6.81,4.4,0.0
2025-09-05 08:18:10,13880.3,9567.1,9883.2,794.8,801.4,1.23,3604.6,60.2,89.98,2973.7,179.8,2016.7,6.98,4.4,0.0
2025-09-05 08:18:11,13958.1,9827.4,9772.9,793.9,773.1,1.13,3877.0,61.6,89.91,3112.8,208.5,2050.4,7.02,4.3,0.0
2025-09-05 08:18:12,14031.2,9810.7,9850.1,785.4,789.3,0.8,3748.1,61.2,89.93,3055.2,184.3,2076.1,6.23,4.3,0.0
2025-09-05 08:18:13,14102.0,10244.6,9463.8,774.6,792.7,1.28,3595.2,61.9,90.0,3099.6,206.6,2011.7,7.26,4.1,0.0
2025-09-05 08:18:14,14176.4,9801.6,9651.7,804.0,798.4,1.31,3930.5,59.9,89.97,2966.1,224.5,2049.5,6.99,4.2,0.0
2025-09-05 08:18:15,14250.0,9429.1,9690.6,795.7,782.9,1.46,3455.5,60.3,89.99,2949.7,197.0,2037.7,6.25,4.0,0.0
2025-09-05 08:18:16,14323.2,9670.7,9790.5,790.8,793.0,1.69,3719.2,62.9,89.96,2901.6,188.2,2132.2,6.89,4.1,0.0
2025-09-05 08:18:17,14396.4,9804.1,9685.3,791.4,796.6,1.29,3618.5,60.1,89.98,3045.1,219.2,2074.5,7.04,4.0,0.0
2025-09-05 08:18:18,14466.7,9571.5,9943.6,785.3,787.4,1.43,3727.7,62.5,89.86,2942.4,195.4,2164.1,6.63,3.9,0.0
2025-09-05 08:18:19,14543.7,9637.6,9775.1,782.0,777.2,0.93,3611.3,61.3,89.9,3085.6,188.7,2114.9,7.37,4.0,0.0
2025-09-05 08:18:20,14611.3,9722.8,9787.9,786.7,788.0,1.49,3528.4,59.5,89.86,3016.1,212.3,2181.5,6.72,3.8,0.0
2025-09-05 08:18:21,14688.6,9843.1,9787.3,787.4,782.1,1.41,3683.6,58.2,90.02,3052.1,171.4,2142.0,6.36,3.8,0.0
2025-09-05 08:18:22,14760.9,9756.9,9905.4,784.6,795.1,1.53,3457.2,61.0,89.93,2933.4,185.0,2167.2,7.23,3.7,0.0
2025-09-05 08:18:23,14834.7,9633.8,9704.8,778.8,784.6,1.37,3730.5,59.2,89.92,2973.5,186.7,2193.3,6.86,3.7,0.0
2025-09-05 08:18:24,14909.8,9918.9,9975.8,786.8,803.0,1.31,3604.7,59.2,89.9,3018.6,192.9,2206.4,6.95,3.6,0.0
2025-09-05 08:18:25,14982.1,9693.3,9863.2,793.0,791.5,1.56,3788.4,57.7,89.89,3050.7,179.6,2212.6,6.27,3.6,0.0
2025-09-05 08:18:26,15049.9,9700.1,9811.2,785.5,784.9,1.04,3585.8,61.8,89.81,2933.3,208.0,2254.8,6.35,3.4,0.0
2025-09-05 08:18:27,15121.9,9550.5,9792.1,789.2,787.0,1.36,3552.5,60.3,90.02,3027.9,210.0,2287.2,6.48,3.5,0.0
2025-09-05 08:18:28,15200.0,9651.4,9873.5,774.5,782.9,1.47,3711.0,60.2,89.92,2960.1,199.2,2290.0,6.8,3.4,0.0
2025-09-05 08:18:29,15269.4,9895.8,9957.6,787.5,793.3,1.01,3834.5,60.7,89.93,3055.1,195.7,2258.2,6.79,3.4,0.0
2025-09-05 08:18:30,15344.4,9510.0,9945.7,788.1,801.0,0.92,3345.5,60.5,89.87,2994.9,184.2,2225.6,7.36,3.2,0.0
2025-09-05 08:18:31,15419.2,9772.9,9848.9,780.4,789.0,1.31,3669.5,60.3,89.92,2990.8,204.5,2307.2,7.41,3.2,0.0
2025-09-05 08:18:32,15487.3,9907.0,9934.0,776.9,797.0,1.23,3744.4,60.9,89.94,3033.4,192.8,2220.4,6.86,3.3,0.0
2025-09-05 08:18:33,15559.5,9720.9,9805.1,791.9,783.9,1.35,3441.6,59.8,89.92,3075.1,205.9,2355.0,6.76,3.1,0.0
2025-09-05 08:18:34,15637.3,9825.8,9997.9,783.3,792.7,1.36,3521.6,56.6,89.95,2994.1,210.0,2367.6,7.51,3.2,0.0
2025-09-05 08:18:35,15709.9,9595.1,9780.5,792.4,806.7,1.01,3746.9,61.2,89.89,3079.0,200.3,2318.9,6.8,2.9,0.0
2025-09-05 08:18:36,15782.4,10007.7,9432.2,786.1,780.7,1.28,3529.5,60.7,89.93,2950.3,178.7,2394.9,7.15,2.9,0.0
2025-09-05 08:18:37,15856.0,9972.2,10012.4,793.4,799.2,1.48,3557.4,60.2,89.96,3024.5,190.4,2366.6,6.57,2.9,0.0
2025-09-05 08:18:38,15927.3,9825.0,9803.3,786.6,798.8,1.12,3905.7,62.4,89.94,2943.3,213.4,2447.0,6.7,2.8,0.0
2025-09-05 08:18:39,15999.1,9486.6,9585.9,778.5,777.4,1.13,3512.3,58.2,89.94,3020.4,202.5,2391.7,6.63,2.8,0.0
2025-09-05 08:18:40,16074.8,9607.2,9751.3,788.4,780.5,0.93,3524.0,56.1,89.92,2955.3,214.0,2403.7,6.46,2.7,0.0
2025-09-05 08:18:41,16146.3,9951.0,9634.7,786.7,783.7,1.4,3309.5,62.2,89.88,3010.1,177.5,2424.2,6.85,2.7,0.0
2025-09-05 08:18:42,16218.0,10076.2,10142.0,793.6,797.3,1.68,3489.7,60.7,89.94,3044.1,198.7,2469.2,6.38,2.5,0.0
2025-09-05 08:18:43,16295.4,9835.4,9869.6,785.8,787.5,0.87,3469.6,57.9,89.9,2952.2,198.0,2439.8,6.64,2.5,0.0
2025-09-05 08:18:44,16367.3,9997.0,9518.3,786.2,789.4,1.39,3905.2,59.6,89.88,2906.6,183.6,2567.0,6.83,2.5,0.0
2025-09-05 08:18:45,16441.3,9681.7,9877.8,795.0,795.5,1.42,3831.5,61.0,89.95,2997.9,193.4,2491.3,7.47,2.5,0.0
2025-09-05 08:18:46,16511.6,9752.8,9717.2,797.2,791.4,1.07,3464.6,58.5,89.85,3038.2,209.6,2578.5,5.92,2.3,0.0
2025-09-05 08:18:47,16585.3,9785.2,10110.9,794.3,792.1,1.11,3942.2,60.9,89.89,3021.4,205.2,2523.0,6.67,2.3,0.0
2025-09-05 08:18:48,16657.7,9856.9,9606.0,796.3,788.3,0.95,3765.5,63.1,89.95,2955.4,194.5,2536.3,6.88,2.3,0.0
2025-09-05 08:18:49,16731.0,9525.1,9403.0,792.2,798.4,1.01,3624.9,62.1,89.95,3056.3,203.1,2537.3,6.49,2.2,0.0
2025-09-05 08:18:50,16806.2,9944.9,9796.2,794.4,785.1,1.24,3771.1,60.1,89.9,2991.2,211.7,2549.9,6.94,2.2,0.0
2025-09-05 08:18:51,16877.3,10009.8,9725.8,795.1,802.3,1.36,3707.8,60.6,89.92,3052.2,189.0,2605.4,6.8,2.2,0.0
2025-09-05 08:18:52,16952.7,9589.7,9714.2,791.8,788.2,1.23,3538.4,58.8,89.94,2956.8,202.7,2645.8,6.77,2.1,0.0
2025-09-05 08:18:53,17025.7,9554.6,9421.0,789.4,784.9,1.41,3391.4,60.3,89.91,3033.3,210.3,2622.9,6.41,1.9,0.0
2025-09-05 08:18:54,17102.2,9844.6,9857.6,790.0,795.1,1.25,3517.0,59.7,89.88,3075.8,192.9,2603.0,6.48,2.0,0.0
2025-09-05 08:18:55,17168.4,9673.8,10069.5,805.8,793.7,0.92,3650.6,58.8,89.93,2969.5,212.8,2655.3,6.46,2.0,0.0
2025-09-05 08:18:56,17246.0,9382.0,9460.5,789.1,776.7,1.56,3598.7,58.3,89.92,2990.9,198.9,2635.3,6.16,1.8,0.0
2025-09-05 08:18:57,17317.1,9922.5,9984.1,787.3,792.1,1.49,3542.0,62.8,89.92,3043.6,210.9,2585.0,6.6,1.8,0.0
2025-09-05 08:18:58,17390.4,9811.5,9688.3,786.5,781.1,1.03,3795.5,60.3,89.96,3038.0,209.1,2695.6,6.11,1.8,0.0
2025-09-05 08:18:59,17460.6,9704.0,10184.3,788.8,784.7,1.64,3493.9,58.7,89.92,3028.3,202.5,2645.8,6.15,1.7,0.0
2025-09-05 08:19:00,17535.6,10144.3,9859.1,790.7,796.0,1.32,3783.1,59.6,89.89,3000.6,196.9,2698.4,5.96,1.6,0.0
2025-09-05 08:19:01,17611.1,9808.6,9753.1,781.1,784.5,1.24,3580.0,62.2,89.92,2917.3,193.3,2736.4,6.9,1.6,0.0
2025-09-05 08:19:02,17682.5,9656.9,9972.9,775.1,793.0,1.67,3667.4,62.4,89.99,3007.3,201.5,2735.2,6.26,1.5,0.0
2025-09-05 08:19:03,17755.9,9802.2,9874.4,791.1,787.9,0.6,3485.6,59.3,89.88,2933.0,201.9,2754.4,6.12,1.6,0.0
2025-09-05 08:19:04,17828.2,9608.2,9684.3,777.8,804.0,0.81,3650.0,60.4,89.9,3012.3,213.9,2830.9,6.75,1.5,0.0
2025-09-05 08:19:05,17904.2,9655.5,9905.7,790.8,789.8,1.38,3535.5,61.4,89.88,2872.4,199.0,2825.1,6.28,1.3,0.0
2025-09-05 08:19:06,17974.9,9850.7,9698.2,790.0,782.3,1.15,3393.1,59.7,89.92,3090.3,203.4,2858.7,6.55,1.3,0.0
2025-09-05 08:19:07,18043.6,9690.8,9481.0,797.1,782.8,0.97,3648.3,58.5,89.86,3117.1,216.7,2828.5,6.35,1.2,0.0
2025-09-05 08:19:08,18119.7,9708.3,10130.4,800.7,784.2,1.57,3643.6,58.8,89.92,3033.0,203.1,2843.4,6.54,1.2,0.0
2025-09-05 08:19:09,18190.2,10068.7,9725.6,791.6,791.4,1.32,3773.8,60.2,89.94,2958.4,204.4,2910.6,6.46,1.1,0.0
2025-09-05 08:19:10,18260.7,9931.1,9681.5,785.1,790.5,0.89,3693.2,59.1,89.87,2989.8,215.9,2843.1,5.56,1.1,0.0
2025-09-05 08:19:11,18339.2,9921.5,9842.6,780.8,797.3,1.04,3501.2,58.3,89.87,3058.5,200.8,2890.4,6.93,1.0,0.0
2025-09-05 08:19:12,18416.0,9874.9,9519.9,783.5,791.7,1.41,3560.4,59.8,89.85,3045.2,203.8,2898.0,6.74,0.9,0.0
2025-09-05 08:19:13,18486.5,9867.3,9554.9,789.3,791.4,1.64,3283.8,61.4,89.91,2967.0,207.4,2918.0,5.79,0.9,0.0
2025-09-05 08:19:14,18557.2,10032.6,9700.1,774.5,792.7,0.72,3485.5,61.1,89.86,3076.4,198.7,2942.8,6.68,0.9,0.0
2025-09-05 08:19:15,18630.7,9781.7,9696.6,789.5,789.6,1.27,3843.0,59.8,89.88,3049.0,188.7,2940.9,6.24,0.8,0.0
2025-09-05 08:19:16,18707.9,10100.4,9797.2,788.9,792.5,1.11,3875.1,62.8,89.89,3038.0,185.2,2979.1,6.36,0.7,0.0
2025-09-05 08:19:17,18779.0,9623.3,9975.8,793.5,796.0,0.78,3763.8,59.1,89.87,2986.9,197.8,2936.8,6.79,0.7,0.0
2025-09-05 08:19:18,18851.9,9741.6,9704.4,786.7,796.0,1.17,3695.8,60.0,89.94,3007.0,211.1,2997.3,6.67,0.6,0.0
2025-09-05 08:19:19,18924.7,9550.6,9868.8,789.7,786.6,0.82,3737.9,58.2,89.97,2966.2,209.8,2959.1,6.65,0.6,0.0
2025-09-05 08:19:20,18998.0,9726.6,9887.3,783.8,778.1,1.08,3723.0,61.2,89.82,3017.9,216.1,3046.1,7.03,0.6,0.0
2025-09-05 08:19:21,19072.6,9873.1,9600.7,785.8,784.8,1.6,3394.5,60.0,89.87,2969.1,208.9,3057.2,6.67,0.4,0.0
2025-09-05 08:19:22,19145.2,10031.7,9823.8,776.6,792.4,1.33,3521.9,57.8,89.91,3074.6,193.4,3031.0,6.02,0.4,0.0
2025-09-05 08:19:23,19217.6,9672.2,9624.7,789.9,773.0,1.4,3826.3,59.0,89.86,3009.3,185.3,3035.2,5.75,0.3,0.0
2025-09-05 08:19:24,19288.1,9785.9,9965.9,799.8,787.1,1.35,3825.6,62.6,89.88,3019.2,194.7,3066.1,6.54,0.3,0.0
2025-09-05 08:19:25,19364.3,9723.9,9862.4,790.1,793.6,1.29,3686.5,61.1,89.91,3026.0,197.2,3100.4,5.56,0.2,0.0
2025-09-05 08:19:26,19435.0,9659.4,9787.8,791.6,786.5,1.44,3605.1,60.3,89.95,3025.5,192.4,3044.4,6.07,0.1,0.0
2025-09-05 08:19:27,19511.6,9582.8,9557.3,782.1,782.6,0.92,3594.0,61.3,89.94,2925.1,209.1,3076.2,6.05,0.1,0.0
2025-09-05 08:19:28,19579.9,9795.3,9804.7,799.0,802.7,1.12,3570.5,57.9,89.89,3080.7,191.9,3157.0,5.91,0.1,0.0
2025-09-05 08:19:29,19655.3,9490.5,9654.6,783.6,800.1,1.42,3513.8,59.0,89.9,3012.6,205.7,3132.1,6.68,0.0,0.0
2025-09-05 08:19:30,19728.6,9803.8,9905.0,794.6,788.6,1.03,3365.8,58.3,89.88,2975.4,207.7,3110.1,6.28,0.0,0.0
2025-09-05 08:19:31,19799.0,9788.6,9764.7,789.8,799.7,1.1,3672.9,59.0,89.89,2951.2,182.4,3092.5,6.06,0.1,0.0
2025-09-05 08:19:32,19878.2,9673.2,9646.9,782.3,799.5,1.5,3583.9,59.6,89.85,2967.7,195.6,3167.8,6.47,0.0,0.0
2025-09-05 08:19:33,19950.7,9613.1,9942.3,796.2,782.5,1.58,3619.2,60.9,89.82,2971.7,212.4,3137.5,5.97,0.0,0.0
2025-09-05 08:19:34,20019.9,9549.7,9907.7,789.1,809.2,1.06,3904.7,61.5,89.88,3007.6,208.3,3216.2,6.57,0.0,0.0
2025-09-05 08:19:35,20095.5,10103.1,9684.1,790.3,783.9,1.01,3738.5,61.5,89.93,2957.4,201.1,3223.5,6.88,0.0,0.0
2025-09-05 08:19:36,20167.8,9556.9,9982.5,792.2,788.6,1.35,3546.9,63.9,89.92,3013.2,188.8,3303.5,6.04,0.0,0.0
2025-09-05 08:19:37,20234.9,10049.8,9734.3,788.8,782.7,1.27,3736.8,59.5,89.82,3015.2,192.8,3212.6,6.01,0.0,0.0
2025-09-05 08:19:38,20313.7,9887.0,9732.4,786.3,791.0,1.04,3428.0,60.1,89.89,2967.1,200.7,3291.4,6.5,0.0,0.0
2025-09-05 08:19:39,20386.1,9723.1,9806.0,792.3,781.2,1.35,3806.6,60.8,89.87,3133.8,212.5,3243.4,5.31,0.0,0.0
2025-09-05 08:19:40,20459.5,9588.3,9657.1,786.2,790.4,1.34,3689.8,59.0,89.9,2999.9,204.8,3263.5,5.57,0.0,0.0
2025-09-05 08:19:41,20530.2,9962.2,9709.9,789.5,798.0,1.23,3622.1,59.7,89.85,3026.0,199.0,3306.1,5.64,0.0,0.0
2025-09-05 08:19:42,20604.9,10079.0,9757.7,784.3,791.9,1.93,3735.4,60.7,89.93,3013.0,202.2,3298.9,5.4,0.0,0.0
2025-09-05 08:19:43,20678.1,9626.2,10045.1,778.6,788.5,1.54,3866.5,58.9,89.88,2997.4,207.6,3404.3,6.01,0.1,0.0
2025-09-05 08:19:44,20753.9,9734.2,10039.9,784.3,801.2,1.41,3582.0,60.8,89.91,3045.3,182.3,3354.9,6.11,0.0,0.0
2025-09-05 08:19:45,20825.3,9963.8,9741.0,785.5,784.1,1.46,3504.4,61.8,89.92,3085.8,189.9,3345.6,5.98,0.0,0.0
2025-09-05 08:19:46,20897.7,9842.1,10058.8,789.1,797.2,1.93,3964.2,58.6,89.81,3002.3,200.1,3464.5,5.96,0.0,0.0
2025-09-05 08:19:47,20973.8,10125.0,9777.6,797.3,788.3,1.48,3653.1,57.0,89.88,2957.1,211.9,3373.1,6.31,0.0,0.0
2025-09-05 08:19:48,21042.7,9688.1,9849.7,777.2,791.9,1.03,3872.3,60.2,89.95,3037.8,210.6,3402.0,6.36,0.0,0.0
2025-09-05 08:19:49,21116.1,9877.2,9935.2,789.9,790.6,1.29,3550.6,58.7,89.89,2882.5,192.0,3422.1,6.41,0.0,0.0
2025-09-05 08:19:50,21186.3,9572.3,9834.6,773.5,791.3,1.23,3706.9,60.4,89.93,3015.3,200.1,3417.2,5.88,0.0,0.0
2025-09-05 08:19:51,21266.2,10141.3,10195.6,781.7,790.0,1.07,3555.7,59.5,89.9,2995.4,192.4,3478.8,5.93,0.1,0.0
2025-09-05 08:19:52,21338.0,9660.8,9826.4,785.5,784.9,1.27,3744.7,60.6,89.87,3024.8,195.9,3513.3,6.47,0.1,0.0
2025-09-05 08:19:53,21411.0,9409.6,9581.4,773.2,786.4,1.27,3609.7,61.7,89.9,2919.3,201.3,3443.3,6.05,0.0,0.0
2025-09-05 08:19:54,21483.6,9763.6,10006.9,776.0,793.4,1.2,3551.3,61.3,89.93,2980.9,196.2,3485.2,6.39,0.1,0.0
2025-09-05 08:19:55,21555.5,9761.3,9714.9,790.1,789.6,1.09,3880.9,59.6,89.94,2946.9,194.2,3503.4,5.69,0.1,0.0
2025-09-05 08:19:56,21628.8,10110.6,9733.3,789.5,782.2,1.41,3701.1,58.5,89.94,2974.8,188.2,3483.1,5.85,0.1,0.0
2025-09-05 08:19:57,21701.0,9727.4,9276.4,788.2,785.4,0.82,3349.5,56.7,89.84,3039.5,184.0,3500.4,5.61,0.0,0.0
2025-09-05 08:19:58,21774.1,9782.9,9955.2,783.4,785.5,1.41,3615.7,57.1,89.92,2994.2,197.9,3547.1,5.83,0.1,0.0
2025-09-05 08:19:59,21847.7,9885.9,9924.1,804.1,789.9,1.21,3514.5,59.0,89.83,2971.2,201.7,3543.6,5.99,0.0,0.0
2025-09-05 08:20:00,21923.7,10054.7,9920.8,787.9,791.6,1.28,3469.7,60.3,89.88,3073.3,206.0,3599.4,5.65,0.0,0.0
2025-09-05 08:20:01,21994.8,9774.3,9951.3,783.0,791.0,0.63,3564.0,59.2,89.87,3006.0,191.6,3631.1,6.55,0.0,0.0
2025-09-05 08:20:02,22066.7,9961.7,10072.5,800.7,785.7,1.62,3579.7,59.3,89.91,2888.9,192.6,3624.1,5.23,0.0,0.0
2025-09-05 08:20:03,22138.7,9873.1,9777.2,793.3,790.4,0.79,3655.5,57.9,89.89,2945.1,212.4,3642.1,6.11,0.0,0.0
2025-09-05 08:20:04,22211.7,9734.6,9944.4,786.4,780.7,1.0,3532.7,57.8,89.93,3028.4,204.0,3615.6,5.36,0.0,0.0
2025-09-05 08:20:05,22289.2,9798.2,9658.5,797.3,770.1,1.37,3373.9,57.7,89.86,3029.8,208.6,3641.0,5.87,0.1,0.0
2025-09-05 08:20:06,22360.1,9789.9,9724.9,790.1,789.9,1.06,3570.9,61.0,89.91,3017.3,194.1,3689.2,5.46,0.0,0.0
2025-09-05 08:20:07,22432.3,9629.3,9964.6,793.5,778.7,1.11,3781.2,57.3,89.9,3019.5,192.7,3709.9,5.77,0.0,0.0
2025-09-05 08:20:08,22504.5,9991.3,9851.5,790.6,783.7,0.66,3447.5,61.0,89.88,2952.8,188.3,3702.0,5.75,0.0,0.0
2025-09-05 08:20:09,22576.1,9549.4,9558.3,781.8,781.8,1.1,3742.4,58.8,89.83,2998.8,209.7,3738.0,5.41,0.0,0.0
2025-09-05 08:20:10,22651.2,9984.1,9846.4,795.8,794.7,1.26,3718.7,60.8,89.9,2936.0,188.5,3725.6,5.24,0.0,0.0
2025-09-05 08:20:11,22726.2,9947.3,9753.9,790.1,781.8,1.38,3583.8,60.4,89.89,2956.0,182.5,3709.1,5.42,0.0,0.0
2025-09-05 08:20:12,22796.7,9769.2,9645.8,781.9,792.2,1.14,3696.4,61.1,89.91,2951.6,192.3,3773.7,5.69,0.0,0.0
2025-09-05 08:20:13,22870.1,9654.9,9858.8,783.7,786.8,1.26,3539.0,61.7,89.88,2955.6,212.4,3763.4,5.98,0.0,0.0
2025-09-05 08:20:14,22943.2,9746.5,9716.2,795.7,781.6,1.32,3590.9,59.0,89.87,2984.0,200.1,3734.6,6.27,0.0,0.0
2025-09-05 08:20:15,23016.9,9865.4,9518.0,786.4,779.2,1.05,3498.4,58.7,89.89,2990.4,202.1,3835.3,4.99,0.0,0.0
2025-09-05 08:20:16,23086.6,9911.3,9596.1,789.3,793.4,1.03,3719.6,59.4,89.89,2957.4,201.0,3834.4,5.81,0.1,0.0
2025-09-05 08:20:17,23162.4,9833.8,10085.8,793.6,792.9,1.69,3854.3,59.0,89.9,3064.9,199.3,3860.6,5.45,0.0,0.0
2025-09-05 08:20:18,23234.2,9953.7,9527.5,789.9,795.6,1.0,3549.3,61.0,89.95,2976.9,198.1,3834.5,5.62,0.1,0.0
2025-09-05 08:20:19,23310.7,9690.2,9822.9,778.3,803.0,1.51,3828.5,59.9,89.85,3090.8,185.8,3915.3,5.72,0.1,0.0
2025-09-05 08:20:20,23380.5,9824.9,9888.7,793.5,792.1,1.23,3332.6,60.0,89.95,3060.1,216.4,3895.9,5.89,0.1,0.0
2025-09-05 08:20:21,23456.3,9518.4,9893.7,795.6,792.1,1.57,3518.5,60.6,89.76,2933.3,198.3,3927.3,5.73,0.1,0.0
2025-09-05 08:20:22,23531.2,9914.8,9576.7,795.1,789.3,1.05,3499.6,59.4,89.91,3053.3,211.9,3886.7,5.56,0.0,0.0
2025-09-05 08:20:23,23600.6,9811.0,9730.3,800.3,790.9,1.34,3906.6,61.6,89.84,2922.4,184.2,3912.8,6.15,0.1,0.0
2025-09-05 08:20:24,23673.1,9714.4,9808.9,791.5,787.7,1.29,3562.2,57.5,89.95,3085.1,205.2,3981.3,5.65,0.0,0.0
2025-09-05 08:20:25,23747.8,9982.5,9921.0,794.4,783.9,1.16,3766.4,60.3,89.84,3020.9,188.0,3951.7,5.53,0.0,0.0
2025-09-05 08:20:26,23820.5,9902.6,9675.4,800.1,804.1,1.29,3344.9,60.7,89.91,2945.2,186.9,3967.9,5.96,0.0,0.0
2025-09-05 08:20:27,23891.5,9306.2,9587.2,787.0,777.1,1.02,3667.2,58.9,89.83,2876.5,202.5,4032.1,5.08,0.0,0.0
2025-09-05 08:20:28,23967.5,9791.8,9955.4,801.2,791.9,1.19,3734.6,59.1,89.83,2978.8,210.1,4035.4,5.14,0.0,0.0
2025-09-05 08:20:29,24043.7,9537.6,9972.9,801.1,793.2,1.11,3644.7,61.3,89.9,2924.2,213.4,4018.6,6.04,0.0,0.0
2025-09-05 08:20:30,24112.2,9966.3,9847.9,794.5,791.2,1.4,3244.1,59.6,89.9,3064.0,213.1,4089.9,5.4,0.0,0.0
2025-09-05 08:20:31,24185.4,10208.1,9681.5,801.9,783.4,1.19,3676.5,57.3,89.84,2930.0,197.1,3989.9,4.79,0.0,0.0
2025-09-05 08:20:32,24256.8,9696.8,9854.1,795.0,788.8,0.87,3771.1,58.1,89.96,2987.9,207.6,4052.5,5.76,0.0,0.0
2025-09-05 08:20:33,24332.6,9797.7,9803.6,782.8,786.9,1.12,3847.2,61.4,89.86,3029.0,193.8,4050.6,5.9,0.0,0.0
2025-09-05 08:20:34,24402.5,9742.3,9927.4,797.0,782.6,1.19,3709.6,58.8,89.93,3001.5,194.4,4133.6,5.14,0.0,0.0
2025-09-05 08:20:35,24475.9,9844.6,9572.7,791.3,789.8,0.99,3398.1,61.8,89.83,3015.7,202.2,4151.7,4.92,0.1,0.0
2025-09-05 08:20:36,24553.7,9894.6,9804.8,791.9,787.2,1.54,3618.9,61.9,89.83,2986.5,198.6,4096.9,5.39,0.0,0.0
2025-09-05 08:20:37,24622.4,10003.8,9758.0,790.1,786.2,1.31,3785.0,59.7,89.87,3041.8,208.3,4132.6,5.53,0.0,0.0
2025-09-05 08:20:38,24699.4,9617.1,9596.4,798.5,794.8,1.42,3527.9,60.8,89.83,2947.2,181.5,4173.9,5.16,0.1,0.0
2025-09-05 08:20:39,24773.4,10052.2,9821.7,792.9,782.6,1.02,3734.5,58.9,89.88,3033.0,211.1,4174.5,5.03,0.0,0.0
2025-09-05 08:20:40,24843.9,9626.6,9790.9,784.1,793.1,1.11,3578.6,59.4,89.78,2931.5,194.0,4180.5,5.56,0.1,0.0
2025-09-05 08:20:41,24917.6,9832.1,9715.2,792.4,785.8,1.46,3663.9,59.0,89.87,3010.4,214.5,4219.7,5.55,0.0,0.0
2025-09-05 08:20:42,24993.5,9982.0,9852.3,794.1,793.0,0.86,3763.3,60.8,89.84,2935.1,211.2,4266.2,4.74,0.0,0.0
2025-09-05 08:20:43,25062.2,9906.2,9543.8,783.9,790.5,1.3,3544.2,58.2,89.83,2988.6,188.3,4219.4,4.9,0.0,0.0
2025-09-05 08:20:44,25134.5,9625.4,9775.9,786.0,791.7,1.23,4078.1,59.8,89.87,3033.7,199.3,4192.8,5.19,0.0,0.0
2025-09-05 08:20:45,25206.1,9665.7,9858.3,786.3,783.2,1.09,3672.8,60.1,89.85,3070.8,206.6,4240.9,5.07,0.0,0.0
2025-09-05 08:20:46,25281.9,9706.4,9833.3,784.7,784.6,1.23,3701.3,60.7,89.84,2897.1,191.9,4257.9,5.38,0.1,0.0
2025-09-05 08:20:47,25357.9,9776.3,9968.0,791.4,784.0,0.95,3539.2,57.0,89.89,2956.1,192.4,4261.1,5.48,0.0,0.0
2025-09-05 08:20:48,25429.9,9980.0,9580.8,796.1,791.2,1.27,3659.4,57.5,89.87,2944.2,196.8,4311.9,5.97,0.0,0.0
2025-09-05 08:20:49,25499.2,9565.4,9528.7,802.2,795.2,0.91,3610.0,58.8,89.88,3069.2,207.2,4327.6,5.4,0.0,0.0
